time,previous bs,current bs,user,conn_sinr,x pos,y pos
842.6399999997814,10,12,377,-1.6811632240095804,-1546.8231343532357,1829.9786930673904
842.6399999997814,13,8,345,10.23621567970197,3447.095262498096,1802.9962793421287
842.6399999997814,15,9,305,3.4957005448299157,2670.6754898188133,-910.1100035540102
842.6899999997813,4,5,242,24.035668342148654,1016.8616920149717,1875.5903429350126
842.8899999997811,14,18,356,-23.118828009737626,429.4416392346148,-1518.7628752522978
842.9199999997811,6,8,208,1.324841808302196,2528.9228133812244,1773.26228127339
842.9399999997811,7,1,217,-9.984966247518528,377.4966371384561,622.0081522638375
842.9499999997811,17,8,113,-18.8134246049173,2254.089020277328,2643.272434998408
843.019999999781,6,5,151,-5.410027893469689,1782.8684439058998,1589.0841510088017
843.1899999997809,4,19,364,9.101419713628516,691.4060403734467,2837.9074831965595
843.1899999997809,7,12,351,-10.207751433605907,-744.4343623450277,605.0253607238427
843.1899999997809,4,19,102,-5.686508736214691,893.0174033601899,2711.9635992903045
843.2499999997808,3,1,329,5.223219102201128,1238.1959289095616,380.4753624715007
843.2899999997808,7,11,29,2.639072970003909,-677.5176113074967,531.9962091989245
843.4199999997807,6,5,128,-5.117653145235849,1943.4764760840799,1661.3599900184406
843.4399999997806,9,13,91,-14.437766695518334,3136.410890113813,342.69429794501247
843.4499999997806,18,14,140,6.744240844292918,337.9972940338384,-1902.5039120432766
843.4499999997806,18,14,61,3.33820375288785,379.7447468229317,-1825.662083792933
843.5399999997805,15,9,323,-1.4240399451656884,2779.372013191159,-954.3246191479266
843.6699999997804,6,8,142,-11.288836963543119,2363.45724773099,1688.461259533578
843.6999999997804,5,17,347,2.6416993335987087,1819.2087343640087,2822.451180035216
843.6999999997804,5,4,242,-14.503469737015635,1021.4563385855732,1877.5624542126177
843.7199999997804,6,3,9,-13.975106982505181,1750.1795120527042,519.3233195149925
843.7699999997803,6,9,150,-15.106039701703779,2555.916781341921,393.07364781956517
843.8699999997802,6,8,264,24.12165814042264,2447.6175250570923,1654.9530307585617
843.8899999997802,12,10,377,-3.3973206501670603,-1552.294371937143,1832.9999608973637
843.8899999997802,9,15,305,-15.384134850387781,2674.798615120016,-905.4129472683544
843.9499999997802,1,7,217,11.995781025912763,377.86715559686047,626.9944049722326
843.9499999997802,5,19,5,-35.59201778407737,1378.994425378416,2806.820226987431
843.9899999997801,11,14,207,12.862753363592688,-346.0330298122992,-705.2265089867764
844.0499999997801,5,6,151,-11.18570248991368,1786.7120912566816,1592.2820214006156
844.2499999997799,18,14,356,-23.411321154099483,440.33823835859033,-1550.7054272406942
844.2499999997799,1,3,329,-15.741036850184784,1234.4962589769634,383.8387599189954
844.2499999997799,18,3,83,-8.675731854992009,1391.9659173571742,-892.3592624983008
844.4399999997797,12,7,351,12.416488546231832,-742.9626805583337,611.0996222195889
844.4499999997797,5,6,128,-14.028534691329028,1945.1665170663873,1666.065705849014
844.4899999997797,12,7,370,-8.713681780790282,-821.9083912922147,1376.2369447935923
844.4899999997797,19,4,364,-13.479171516440275,695.8627451483823,2842.639056143172
844.4899999997797,8,13,345,-10.490498897057293,3456.101974243003,1800.8887586318715
844.4899999997797,12,7,169,-14.414290666781298,-845.0370735536624,1361.1785543115818
844.4899999997797,8,17,113,-16.832852120921544,2268.1686814061823,2679.374036659508
844.4899999997797,19,4,102,-14.764947610592642,899.3110786741441,2713.588299583446
844.5399999997796,11,7,29,-6.555984923402534,-675.5714251153823,537.9354734046691
844.6899999997795,13,9,91,1.2692642913010417,3137.899029510742,336.62404744480267
844.6899999997795,14,18,61,-5.463320716694355,379.7550318282882,-1831.91207533042
844.6999999997795,17,5,347,-12.36861272345449,1814.5780512860647,2820.5652388294425
844.7499999997794,3,6,9,-10.269946353763359,1746.3475264941546,522.5351549215885
844.7899999997794,9,15,323,-8.265075638743056,2776.84974977986,-948.606167671873
844.8899999997793,16,10,352,16.304324680919436,-430.94480741489315,2765.5887406909105
844.9499999997793,5,8,213,-0.6666746422948648,2155.2150478002354,1965.4709980178359
844.9699999997792,6,13,87,-15.839860450902691,2809.7747450445268,614.0774458425642
845.0399999997792,9,6,150,15.270684198205188,2551.2640836904893,397.24676470797357
845.1399999997791,10,12,377,-1.6811632240095804,-1557.7656095210505,1836.021228727337
845.1399999997791,15,9,305,3.4957005448299157,2679.719108801194,-901.6191612427051
845.189999999779,19,5,5,-30.178676542564745,1378.9567026716174,2775.5702497554826
845.239999999779,14,11,207,-12.815363797648317,-344.16387647815105,-711.1904645377042
845.249999999779,3,18,83,-1.2371028029742916,1386.9744011973896,-892.6504092424012
845.4899999997788,14,2,372,5.906903284860718,-167.97259834652834,-717.6788171574783
845.4899999997788,14,18,356,-23.118828009737626,450.427681991901,-1580.2818642669872
845.4899999997788,7,1,217,-9.984966247518528,378.44145920738725,634.723096670245
845.4899999997788,7,4,214,-10.82159608707964,-82.48877104642159,1690.347177155188
845.4899999997788,14,18,140,-14.991593744918234,335.9975248283491,-1912.5569425875874
845.4899999997788,7,11,22,-23.015733670786574,-297.8727701102679,301.50798842971597
845.4999999997788,17,8,113,-18.8134246049173,2277.2523337473785,2702.665392569895
845.6899999997786,7,12,351,-10.207751433605907,-741.4909987716396,617.1738837153351
845.6999999997786,5,17,347,2.6416993335987087,1809.9473682081207,2818.679297623669
845.6999999997786,18,14,61,3.33820375288785,379.76325983257345,-1836.9120685604098
845.7399999997785,7,12,370,14.60480229984772,-817.9863845698011,1371.3706974437996
845.7399999997785,4,19,364,9.101419713628516,700.1480382012049,2847.188645514915
845.7399999997785,13,8,345,10.23621567970197,3462.187590286859,1799.464758151968
845.7399999997785,7,12,169,-13.216475095747015,-845.4416486693319,1367.4154460835925
845.7999999997785,3,1,329,5.223219102201128,1228.7617705814362,389.0520259626121
845.9399999997784,9,13,91,-14.437766695518334,3139.387168907671,330.5537969445929
845.9499999997784,2,3,342,16.175049496914724,1172.533164539659,-296.189757906064
846.0399999997783,4,5,346,10.055556882302298,977.1748562974294,2526.663339717963
846.0399999997783,15,9,323,-1.4240399451656884,2774.3274863685606,-942.8877161958194
846.0399999997783,4,19,102,-5.686508736214691,906.8150761638589,2715.525442240653
846.1399999997782,10,16,352,-11.626076796381383,-424.70492174061997,2765.9441654677526
846.1899999997781,8,5,213,-5.032165636921448,2161.3530517375843,1964.2931153135498
846.2399999997781,13,6,87,-10.269661081967214,2804.6741470845204,610.4654657138343
846.289999999778,6,9,150,-15.106039701703779,2546.611386039058,401.41988159638197
846.289999999778,6,5,151,-5.410027893469689,1795.3602977959406,1599.477229782197
846.289999999778,6,5,128,-5.117653145235849,1948.293092883656,1674.7712801355747
846.299999999778,17,5,347,-12.36861272345449,1807.1689583613543,2817.5477329002047
846.299999999778,2,18,298,-6.011684905152308,507.85431147568266,-857.7797118692924
846.299999999778,11,14,207,12.862753363592688,-342.5937876774666,-716.2001872004836
846.319999999778,6,3,9,-13.975106982505181,1740.2163496004753,527.6740915721422
846.319999999778,6,1,129,-8.534049249797405,1646.6387561380125,1278.2666761925805
846.389999999778,9,15,305,-15.384134850387781,2684.891403023417,-898.1106184570579
846.4999999997779,2,14,372,-15.818611823471642,-166.55168713057037,-712.8849657500639
846.4999999997779,1,7,217,11.995781025912763,378.81197766579163,639.7093493786401
846.4999999997779,18,14,140,6.744240844292918,335.02202765493973,-1917.4608599262756
846.4999999997779,11,7,22,-8.376461730596915,-306.6145528221074,278.086177333667
846.7399999997776,4,7,214,-11.64164244969298,-82.17220666813834,1721.595573705962
846.7399999997776,8,17,113,-16.832852120921544,2288.606899173874,2731.779587457879
846.7999999997776,1,3,329,-15.741036850184784,1225.062100648838,392.41542341010677
846.7999999997776,18,3,83,-8.675731854992009,1379.2375511497235,-893.1016866957568
846.9499999997774,5,17,380,-2.48353093759097,2108.4744198730937,2810.4822103147617
846.9999999997774,3,18,90,-8.598966567203448,1073.1028920336369,-865.2024592994227
847.0399999997774,8,13,345,-10.490498897057293,3468.5166309724696,1797.9837976528684
847.0399999997774,8,6,264,-15.248532950963963,2448.3269103938574,1670.6870471702648
847.0399999997774,8,6,142,2.036040187988945,2359.4448744332453,1704.7235890259824
847.0499999997774,5,4,346,-14.983675656228073,982.1695168031515,2526.4323279594573
847.1899999997772,13,9,91,1.2692642913010417,3140.8753083046,324.4835464443831
847.2899999997771,9,15,323,-8.265075638743056,2771.8052229572613,-937.1692647197658
847.2999999997771,5,17,347,2.6416993335987087,1802.5382752834103,2815.661791694431
847.2999999997771,18,2,298,-0.4875401303828113,512.5330210310212,-859.5431394682546
847.2999999997771,3,1,290,-10.967925049309784,1305.1115204751777,375.97424438358746
847.2999999997771,5,8,213,-0.6666746422948648,2166.7544952024514,1963.256578533778
847.2999999997771,5,6,151,-11.18570248991368,1799.2039451467224,1602.6751001740108
847.2999999997771,5,6,128,-14.028534691329028,1949.9831338659635,1679.476995966148
847.3499999997771,17,8,113,-18.8134246049173,2294.0570905785917,2745.7544010041115
847.3499999997771,1,6,129,-11.67785239289229,1645.6141966716168,1283.1605783064163
847.3499999997771,3,6,9,-10.269946353763359,1736.3843640419257,530.8859269787382
847.389999999777,16,10,352,16.304324680919436,-418.4650360663468,2766.2995902445946
847.5399999997769,14,11,207,-12.815363797648317,-340.7246343433184,-722.1641427514114
847.5399999997769,19,4,102,-14.764947610592642,914.0770092184215,2717.4000964250467
847.6399999997768,15,9,305,3.4957005448299157,2690.0636972456396,-894.6020756714106
847.7399999997767,7,11,22,-23.015733670786574,-317.54178121190677,248.80891346360605
847.7999999997767,3,1,329,5.223219102201128,1221.3624307162397,395.77882085760143
847.7999999997767,3,18,83,-1.2371028029742916,1374.2460349899388,-893.3928334398572
847.7999999997767,1,7,23,-9.653690915863066,456.03384724722673,617.6868500453023
847.8999999997766,17,5,347,-12.36861272345449,1799.7598654366438,2814.530226970967
847.9899999997765,7,4,214,-10.82159608707964,-81.8556422898551,1752.8439702567357
848.0399999997765,14,2,372,5.906903284860718,-164.34927474583552,-705.4544960685715
848.0399999997765,7,1,217,-9.984966247518528,379.3862812763184,647.4380410766526
848.0399999997765,14,18,147,-24.229446157120663,395.7114085776546,-1518.9952422230162
848.0399999997765,14,18,140,-14.991593744918234,333.5100070361552,-1925.0619318012423
848.0399999997765,14,18,61,-5.463320716694355,379.78259564264374,-1848.6620526508857
848.2199999997763,12,7,351,12.416488546231832,-738.4887679267838,629.5653771666574
848.2899999997762,13,8,345,10.23621567970197,3474.6022470163257,1796.5597971729649
848.2899999997762,6,8,264,24.12165814042264,2448.6084125116213,1676.9307044764962
848.2899999997762,6,8,142,-11.288836963543119,2357.947720217669,1710.7916224186706
848.2999999997762,1,3,290,-6.48832124765498,1301.6114637521905,372.4035857698492
848.3199999997762,12,7,370,-8.713681780790282,-809.8286105871808,1361.2489029562307
848.539999999776,15,9,323,-1.4240399451656884,2769.282959545962,-931.4508132437122
848.539999999776,8,5,213,-5.032165636921448,2172.8924991398003,1962.078695829492
848.539999999776,6,5,151,-5.410027893469689,1804.0085043351996,1606.6724381637782
848.539999999776,6,5,128,-5.117653145235849,1952.0956850938478,1685.3591407543647
848.589999999776,8,17,113,-16.832852120921544,2305.411656005087,2774.8685958920955
848.589999999776,6,13,87,-15.839860450902691,2795.0850229197085,603.6749430718221
848.6399999997759,10,16,352,-11.626076796381383,-412.2251503920736,2766.6550150214366
848.7899999997758,15,18,145,-3.156688377954751,1676.9907338768462,-1974.0116133868567
848.7899999997758,4,19,102,-5.686508736214691,920.1286200972237,2718.962308245375
848.7999999997758,1,3,329,-15.741036850184784,1217.6627607836415,399.1422183050961
848.8499999997757,11,14,207,12.862753363592688,-338.78071487580434,-728.3666565243764
848.8899999997757,9,15,305,-15.384134850387781,2695.2359914678623,-891.0935328857634
849.0399999997755,7,2,23,-2.8362847497177626,449.94366214866943,619.0911810124587
849.0499999997755,2,14,372,-15.818611823471642,-162.92836352987754,-700.6606446611571
849.0499999997755,1,7,217,11.995781025912763,379.7567997347228,652.4242937850477
849.0499999997755,18,14,147,-26.486001963950514,414.45274476886385,-1535.5410065682536
849.0499999997755,18,14,140,6.744240844292918,332.5345098627458,-1929.9658491399305
849.0499999997755,18,14,61,3.33820375288785,379.79082364692897,-1853.6620458808754
849.0899999997755,4,5,346,10.055556882302298,992.4085708398818,2525.9587538545206
849.2099999997754,13,9,87,4.626396239278321,2792.4327119805052,601.7967134048826
849.3499999997753,5,17,347,2.6416993335987087,1793.045374973625,2811.795612222595
849.5499999997751,5,8,213,-0.6666746422948648,2177.8029022896794,1961.1363896660632
849.589999999775,7,12,370,14.60480229984772,-805.9066038647672,1356.382655606438
849.7899999997749,9,15,323,-8.265075638743056,2766.760696134663,-925.7323617676586
849.7999999997749,3,1,329,5.223219102201128,1213.9630908510433,402.50561575259076
849.8399999997748,19,17,159,-11.540761240959753,1821.4884676951292,3512.248392377889
849.8899999997748,16,10,352,16.304324680919436,-405.9852647178004,2767.0104397982786
849.9499999997747,17,5,347,-12.36861272345449,1790.2669651268586,2810.664047499131
850.0499999997746,2,7,23,-9.653690915863066,445.0715140698236,620.2146457861838
850.0899999997746,16,10,327,-21.738373297814917,-894.462078779773,3038.5487615773877
850.0899999997746,19,4,102,-14.764947610592642,926.422295411178,2720.5870085385163
850.0999999997746,5,4,346,-14.983675656228073,997.4032313456039,2525.727742096015
850.1399999997745,15,9,305,3.4957005448299157,2700.408285690085,-887.5849901001161
850.2899999997744,7,1,217,-9.984966247518528,380.21994780772826,658.6571096705416
850.2899999997744,14,18,147,-24.229446157120663,437.8794150078754,-1556.2232119998002
850.3499999997744,2,18,298,-6.011684905152308,526.8030851748068,-864.9215936450892
850.4899999997742,9,13,87,-15.839860450902691,2787.332114020499,598.1847332761527
850.5899999997741,14,11,372,-7.208082059759462,-160.7259511451427,-693.2301749796648
850.5899999997741,14,11,207,-12.815363797648317,-336.1639002079969,-736.7161942956753
850.5899999997741,14,18,140,-14.991593744918234,331.0224892439612,-1937.5669210148972
850.5899999997741,14,18,61,-5.463320716694355,379.8035770535711,-1861.4120353873595
850.5999999997741,5,6,76,9.227906336597115,1733.821948114768,1569.8124954667242
850.6499999997741,3,18,93,-8.281190669269577,1125.9183688166124,-739.0101691676803
850.789999999774,8,5,213,-5.032165636921448,2183.9409062270283,1959.9585069617772
850.9499999997738,5,17,347,2.6416993335987087,1785.6362820489146,2808.7781062933573
851.0399999997737,15,9,323,-1.4240399451656884,2764.2384327233635,-920.013910291605
851.1399999997736,10,16,352,-11.626076796381383,-399.74537904352724,2767.3658645751207
851.2899999997735,7,2,23,-2.8362847497177626,438.9813289712663,621.6189767533402
851.2999999997735,1,7,217,11.995781025912763,380.59046626613264,663.6433623789367
851.3399999997735,4,5,346,10.055556882302298,1003.6465569777565,2525.438977397883
851.3399999997735,10,16,327,-29.303842068088898,-899.0949521918366,3007.6440858154933
851.3399999997735,4,19,102,-5.686508736214691,932.4739062899802,2722.1492203588446
851.3499999997734,18,2,298,-0.4875401303828113,531.4817947301464,-866.6850212440513
851.3899999997734,9,15,305,-15.384134850387781,2705.5805799123077,-884.0764473144689
851.5499999997733,17,5,347,-12.36861272345449,1782.8578722021482,2807.646541569893
851.5999999997732,11,14,372,-15.818611823471642,-159.30503992918472,-688.4363235722503
851.5999999997732,2,14,312,-10.43061595802341,295.95097393509013,-969.8466176225327
851.5999999997732,11,14,207,12.862753363592688,-334.66857754067837,-741.4873587364176
851.5999999997732,18,14,61,3.33820375288785,379.8118050578563,-1866.4120286173493
851.6499999997732,18,3,93,-14.21350142760663,1120.9258773572421,-738.7362548962035
851.7399999997731,13,9,87,4.626396239278321,2783.8464023636325,593.0387711175923
852.2899999997726,9,15,323,-8.265075638743056,2761.7161693120643,-914.2954588155515
852.2999999997726,2,7,23,-9.653690915863066,434.10918089242045,622.7424415270654
852.3899999997725,16,10,352,16.304324680919436,-393.50549336925405,2767.7212893519627
852.5399999997724,7,1,217,-9.984966247518528,381.0536143391381,669.8761782644306
852.5899999997723,16,10,327,-21.738373297814917,-903.7278256039001,2976.739410053599
852.6399999997723,15,9,305,3.4957005448299157,2710.7528741345304,-880.5679045288216
852.6399999997723,19,4,102,-14.764947610592642,938.7675816039344,2723.773920651986
852.6499999997723,3,18,93,-8.281190669269577,1115.9333858978719,-738.4623406247267
852.7899999997721,16,10,173,-6.022845408315035,-239.6369468265998,2699.795870855668
852.7899999997721,4,10,106,-1.1556028775081728,-238.13714629905905,2066.312815795544
852.899999999772,5,4,346,-14.983675656228073,1011.3882807616258,2525.080909172199
852.899999999772,5,8,213,-0.6666746422948648,2194.2527528417745,1957.9796640185766
852.969999999772,6,5,78,-10.444599941270482,2083.833306488978,1703.5366735939674
852.989999999772,9,13,87,-15.839860450902691,2780.5011156026912,587.7594192173076
853.1199999997718,6,5,76,-13.173444642274617,1745.461450112179,1564.6082190278562
853.1399999997718,14,11,372,-7.208082059759462,-157.10262754444986,-681.005853890758
853.1399999997718,14,11,207,-12.815363797648317,-332.35082740633464,-748.8826636195681
853.1399999997718,14,18,61,-5.463320716694355,379.8245584644984,-1874.1620181238334
853.1499999997718,11,2,123,-2.9028894826165157,-5.374697370900488,-431.22718317848904
853.2699999997717,12,10,287,-7.1148943834808875,-1345.6916043185793,1827.1274089591645
853.3899999997716,4,5,283,-3.254310886112833,1233.2681821033407,2220.893265505867
853.3999999997716,10,16,352,-11.626076796381383,-388.5135848298355,2768.0056291734363
853.3999999997716,11,14,143,-25.825180525914277,-928.0803013766497,-1002.7165012233386
853.5399999997715,15,9,323,-1.4240399451656884,2759.193905900765,-908.5770073394979
853.5399999997715,7,2,23,-2.8362847497177626,428.01899579386316,624.1467724942218
853.5499999997714,1,7,217,11.995781025912763,381.4241327975425,674.8624309728257
853.5999999997714,10,16,327,-29.303842068088898,-907.4341243335509,2952.0156694440834
853.6399999997714,4,16,183,-2.2458090339341226,-17.972629745779898,2726.166391990423
853.6399999997714,4,7,144,-3.1670707534992317,52.128807386780665,1635.2954261813625
853.6499999997714,18,3,93,-14.21350142760663,1110.9408944385016,-738.18842635325
853.7999999997712,10,16,173,-14.74865281294423,-253.35280249770324,2678.894308636317
853.7999999997712,10,4,106,-11.915755778243678,-238.89644814524775,2061.3708060114172
853.8899999997711,9,15,305,-15.384134850387781,2715.925168356753,-877.0593617431743
853.8899999997711,4,19,102,-5.686508736214691,944.8191924827366,2725.336132472314
853.999999999771,5,6,78,-24.631940786636903,2107.830737961986,1696.5278732188522
854.1399999997709,4,5,346,10.055556882302298,1017.6316063937784,2524.792144474067
854.1499999997709,11,14,372,-15.818611823471642,-155.6817163284919,-676.2120024833436
854.1499999997709,11,14,207,12.862753363592688,-330.8555047390161,-753.6538280603104
854.1499999997709,5,6,76,9.227906336597115,1750.0259606993989,1562.5673263067315
854.1499999997709,18,14,61,3.33820375288785,379.83278646878364,-1879.1620113538231
854.2399999997708,13,9,87,4.626396239278321,2777.15582884175,582.4800673170229
854.5499999997705,2,7,23,-9.653690915863066,423.1468477150173,625.2702372679469
854.5999999997705,3,15,174,-12.19566890216906,2093.0973554997518,-755.706774209221
854.6399999997705,16,10,352,16.304324680919436,-382.2736991555623,2768.3610539502783
854.6499999997704,3,18,93,-8.281190669269577,1105.9484029791313,-737.9145120817732
854.7899999997703,9,15,323,-8.265075638743056,2756.6716424894657,-902.8585558634443
854.7899999997703,7,1,217,-9.984966247518528,381.88728087054795,681.0952468583196
854.8899999997702,16,4,183,-5.084138588204709,-4.363807804078738,2754.2975573654894
854.8899999997702,7,4,144,-6.47906137738029,52.375100930971854,1629.0502809076247
854.9499999997702,2,18,298,-6.011684905152308,548.3251491293687,-873.0333606003151
855.0399999997701,16,10,173,-6.022845408315035,-270.49762208658314,2652.767355862128
855.0399999997701,4,10,106,-1.1556028775081728,-239.8455754529836,2055.193293781259
855.13999999977,15,9,305,3.4957005448299157,2721.097462578976,-873.5508189575271
855.14999999977,5,4,346,-14.983675656228073,1022.6262668995005,2524.561132715561
855.18999999977,19,17,373,9.18892250972955,1585.7642847785398,3789.3669408953374
855.18999999977,19,4,102,-14.764947610592642,951.1128677966909,2726.9608327654555
855.18999999977,19,5,86,-30.239614231917074,1302.314045544323,2824.812876179209
855.2699999997699,12,10,333,-28.495429774354875,-771.8735678643104,1511.1873289818034
855.2899999997699,8,5,200,-12.733047752038757,2084.074586830988,2247.8100032115894
855.3899999997698,19,4,335,-27.523071191672216,608.3836783742825,2871.7326440386473
855.4899999997697,9,13,87,-15.839860450902691,2773.810542080809,577.2007154167381
855.6499999997695,10,16,352,-11.626076796381383,-377.2817906161438,2768.645393771752
855.6499999997695,1,2,132,5.368725815162023,802.7320061257541,376.70791984735365
855.6499999997695,18,3,93,-14.21350142760663,1100.955911519761,-737.6405978102964
855.6899999997695,14,11,372,-7.208082059759462,-153.47930394375703,-668.7815328018512
855.6899999997695,14,11,207,-12.815363797648317,-328.5377546046724,-761.0491329434609
855.6899999997695,14,11,143,-30.116098939623157,-927.8354109896673,-1060.215979731393
855.6899999997695,14,18,61,-5.463320716694355,379.84553987542574,-1886.9120008603072
855.7899999997694,7,2,23,-2.8362847497177626,417.05666261646,626.6745682351033
855.7999999997694,17,19,373,-15.870693750121475,1599.1993614603296,3796.0376765784877
855.7999999997694,1,7,217,11.995781025912763,382.25779932895233,686.0814995667147
855.9499999997693,18,2,298,-0.4875401303828113,553.0038586847082,-874.7967881992772
856.0399999997692,15,9,323,-1.4240399451656884,2754.1493790781665,-897.1401043873907
856.0499999997692,10,16,173,-14.74865281294423,-284.21347775768714,2631.865793642777
856.0499999997692,10,4,106,-11.915755778243678,-240.6048772991723,2050.2512839971323
856.1399999997691,4,16,183,-2.2458090339341226,9.245014137622414,2782.4287227405557
856.1399999997691,4,7,144,-3.1670707534992317,52.621394475163044,1622.805135633887
856.199999999769,5,19,86,-33.40429759076443,1288.6113221186374,2803.902702322472
856.2999999997689,10,7,333,-26.784702299207368,-751.3451287041669,1525.4555869570534
856.3899999997689,4,5,346,10.055556882302298,1028.869592531653,2524.272368017429
856.4399999997688,4,19,102,-5.686508736214691,957.1644786754931,2728.5230445857837
856.6399999997686,4,19,335,-33.14933156891669,610.1472012238318,2840.532443924562
856.6499999997686,2,1,132,-13.437108477225152,798.9828932147788,373.39972511596875
856.6499999997686,3,18,93,-8.281190669269577,1095.9634200603907,-737.3666835388196
856.6699999997686,6,5,76,-13.173444642274617,1761.6654626968098,1557.3630498678635
856.6899999997686,7,2,48,-21.292464406760303,86.57007311847273,413.8391132468669
856.6999999997686,11,14,372,-15.818611823471642,-152.05839272779906,-663.9876813944368
856.6999999997686,11,14,207,12.862753363592688,-327.04243193735385,-765.8202973842032
856.6999999997686,18,14,61,3.33820375288785,379.853767879711,-1891.911994090297
856.7399999997685,13,9,87,4.626396239278321,2770.4652553198675,571.9213635164534
856.7999999997685,2,7,23,-9.653690915863066,412.1845145376142,627.7980330088284
856.8899999997684,16,10,352,16.304324680919436,-371.0419049418706,2769.000818548594
856.9499999997684,2,18,298,-6.011684905152308,557.6825682400478,-876.5602157982394
856.9699999997683,12,7,370,-8.713681780790282,-782.6883240680788,1327.574471295665
856.9899999997683,4,5,296,-32.45356936571392,984.9445882569797,2088.6077378184623
857.0399999997683,7,1,217,-9.984966247518528,382.7209474019578,692.3143154522086
857.0999999997682,3,6,198,-16.880598787578677,1749.561328852532,517.7541458679966
857.289999999768,16,10,173,-6.022845408315035,-301.35829734656716,2605.7388408685883
857.289999999768,4,10,106,-1.1556028775081728,-241.55400460690817,2044.0737717669776
857.389999999768,7,4,144,-6.47906137738029,52.86768801935423,1616.5599903601492
857.3999999997679,5,4,346,-14.983675656228073,1033.8642530373752,2524.0413562589233
857.5399999997678,7,12,333,-32.69317634887483,-725.6845797539875,1543.2909094261158
857.5899999997678,19,17,373,9.18892250972955,1639.5045915056987,3816.0498836279385
857.6499999997677,18,3,93,-14.21350142760663,1090.9709286010204,-737.0927692673429
857.6999999997677,5,6,76,9.227906336597115,1766.2299732840297,1555.3221571467388
857.6999999997677,2,7,48,-16.994355090099035,91.01510280555253,389.23745250859633
857.7399999997676,19,17,338,-19.211528087987247,1592.3629659803978,3811.6719399015687
857.7399999997676,9,15,323,-8.265075638743056,2750.7191008387995,-889.3630103799578
857.7399999997676,19,4,102,-14.764947610592642,963.4581539894474,2730.147744878925
857.7399999997676,19,5,86,-30.239614231917074,1267.3721008088246,2771.49193284453
857.8899999997675,19,4,335,-27.523071191672216,611.9107240733811,2809.3322438104765
857.8999999997675,10,16,352,-11.626076796381383,-366.04999640245205,2769.2851583700676
857.9499999997674,18,2,298,-0.4875401303828113,562.3612777953873,-878.3236433972015
857.9899999997674,9,13,87,-15.839860450902691,2767.1199685589263,566.6420116161687
857.9999999997674,5,4,296,-26.609887201983497,1008.9521410026545,2095.5817905257177
857.9999999997674,1,2,132,5.368725815162023,793.9215907849621,368.93366222859913
858.0399999997674,8,17,270,2.8273433114940048,2488.0311664327364,2832.264242981049
858.0399999997674,7,1,23,-2.3058039072357843,406.0943294390569,629.2023639759848
858.0499999997674,1,7,217,11.995781025912763,383.0914658603622,697.3005681606037
858.1999999997672,17,19,373,-15.870693750121475,1652.9396681874885,3822.7206193110887
858.2399999997672,14,11,372,-7.208082059759462,-149.8559803430642,-656.5572117129444
858.2399999997672,7,12,370,14.60480229984772,-778.7663173456652,1322.7082239458723
858.2399999997672,14,18,61,-5.463320716694355,379.8665212863531,-1899.661983596781
858.2499999997672,18,14,292,-19.962688471646757,430.5831166666393,-1118.786074872086
858.2999999997671,10,4,106,-11.915755778243678,-242.31330645309686,2039.1317619828556
858.3499999997671,3,9,206,-24.745387215474693,2240.1945265130007,-440.51232601073366
858.6399999997668,4,5,346,10.055556882302298,1040.1075786695278,2523.752591560791
858.6399999997668,4,7,144,-3.1670707534992317,53.11398156354542,1610.3148450864114
858.6499999997668,17,8,270,-19.963436233394148,2474.617768826034,2838.9784640560897
858.6499999997668,3,18,93,-8.281190669269577,1085.9784371416501,-736.8188549958661
858.7399999997667,4,19,176,-8.931536116523418,1035.042741317908,2591.122553053738
858.7499999997667,5,19,86,-33.40429759076443,1253.669377383139,2750.581758987793
858.9399999997665,7,2,48,-21.292464406760303,96.57138991440227,358.48537658575816
858.9499999997665,2,18,298,-6.011684905152308,567.0399873507268,-880.0870709961637
858.9899999997665,15,9,323,-1.4240399451656884,2748.1968374275,-883.6445589039042
858.9899999997665,16,19,193,-3.6170939220284737,450.8355445928931,3210.8141733877164
858.9899999997665,4,19,102,-5.686508736214691,969.5097648682496,2731.7099566992533
858.9999999997665,2,1,132,-13.437108477225152,790.1724778739867,365.62546749721423
859.0499999997664,1,7,23,-9.653690915863066,401.22218136021104,630.3258287497099
859.1399999997664,16,10,352,16.304324680919436,-359.81011072817887,2769.6405831469096
859.2399999997663,4,5,296,-32.45356936571392,1038.961581934748,2104.299356409787
859.2399999997663,13,9,87,4.626396239278321,2763.774681797985,561.362659715884
859.2499999997663,11,14,372,-15.818611823471642,-148.43506912710623,-651.76336030553
859.2499999997663,18,14,61,3.33820375288785,379.8747492906383,-1904.6619768267708
859.2899999997662,7,1,217,-9.984966247518528,383.55461393336765,703.5333840460976
859.4399999997661,19,17,373,9.18892250972955,1680.9294112745504,3836.617985317652
859.489999999766,14,18,292,-8.290541691660152,402.0598994426591,-1131.552772925759
859.489999999766,13,8,36,-28.436365126561554,2862.1147013687373,1450.948810533442
859.499999999766,11,7,47,7.522076684317952,-270.9726787313682,243.3870719512957
859.499999999766,11,14,18,5.987785891985752,-378.3793196706052,-705.0996231548692
859.539999999766,4,10,106,-1.1556028775081728,-243.26243376083272,2032.954249752703
859.6499999997659,5,4,346,-14.983675656228073,1045.10223917525,2523.5215798022855
859.6499999997659,18,3,93,-14.21350142760663,1080.9859456822799,-736.5449407243893
